134	18181	4	15.98
4398	191	10	35.2
1577	111	36	10.42
1205	4769	3	15.77
3079	708	4	15.56
1580	1280	29	226.91
851	6358	3	16.19
458	2649	3	6.69
344	7085	3	11.39
2605	109	46	36.15
3626	107	27	9.53
1204	4397	3	15.83
4454	1314	3	16.11
305	6923	3	10.27
6535	103	21	8.82
490	561	15	35.84
6133	12982	3	34.34
1612	583	4	8.96
2124	254	7	13.66
399	3643	3	7.52
999	993	4	8.9
1186	8990	6	50.68
276	6201	3	8.44
4682	723	17	136.2
6213	1649	3	19.86
25825	108	4	7.36
115	25016	3	7.28
3533	440	3	8.44
1900	132	12	10.39
457	665	9	15.06
1486	1226	3	8.74
1576	2989	3	14.3
559	3391	3	9.05
34400	115	3	13.58
6317	4657	3	26.84
1899	512	6	18.41
365	717	15	33.02
1785	2599	4	21.14
12	747	252	37.75
6506	10742	3	33.34
2231	16	13	18.71
105	2067	55	10.91
2651	284	5	10.56
192	144	64	7.35
606	2002	4	11.59
281	3941	4	10.27
188	1627	8	9.49
193	528	16	8.45
23666	163	3	16.67
218	3240	8	20.59
155	558	22	11.46
825	2140	3	8.63
4759	116	10	6.97
218	1523	7	7.13
8690	85	4	8.32
733	962	5	11.07
456	5024	4	16.32
225	401	18	10.59
4731	135	11	27.62
1850	808	3	7.46
636	2370	3	7.69
187	3508	5	8.25
606	3851	5	23.64
1821	138	10	6.63
1603	7254	4	29.87
102	3388	41	8.64
798	904	9	27.99
111	28843	3	7.28
105	3784	42	36.12
1278	1855	3	10.35
1307	720	10	39.64
282	1961	7	14.92
11728	154	4	13.67
451	1987	6	17.75
15676	126	3	6.79
5116	966	9	66.49
15675	737	3	22.63
222	4228	4	8.3
830	5693	3	14.99
392	1001	7	12.35
8153	127	5	9.08
26842	107	5	12.5
10844	665	6	46.93
189	7724	3	7
420	1021	35	172.19
25591	26071	3	55.03
6044	697	3	14.68
189	5224	4	8.02
21431	3010	5	66.89
7548	101	22	7.16
578	576	6	7.03
34123	4728	3	46.44
101	5104	37	18.29
591	17916	3	22.98
134	4414	17	54.51
2593	112	23	8.63
9017	565	4	23.92
6853	9514	6	75.39
517	1637	4	8.57
114	11972	6	8.16
456	2421	4	10.02
2596	2057	3	15.15
134	6831	6	12.25
8317	121	6	9.15
3429	623	3	9.95
354	223	20	9.31
1380	1146	7	29.6
13110	279	3	14.69
870	1341	4	10.27
4576	643	3	11.85
109	26104	5	14.81
1307	4849	7	51.35
286	4571	3	7.04
420	312	11	7.43
153	22646	4	22.12
31893	108	3	8.89
101	6525	28	17.07
2948	1367	3	13.35
111	24784	4	10.59
108	25708	4	7.36
422	1614	6	14.8
336	8502	3	12.39
144	11977	4	12.37
5504	842	23	224.54
252	6971	4	13.59
991	1821	3	8.55
2948	3364	3	18.82
105	6059	23	16.79
15314	6052	3	36.17
11994	101	13	7.68
1024	612	5	9.49
550	575	8	12.18
1542	1360	3	9.29
514	555	10	17.29
250	2755	7	16.87
1072	10676	3	21.48
112	30862	3	7.6
3862	2798	3	19.44
102	1704	89	21.29
12	581	285	12.11
1111	846	4	8.61
14	844	270	6.83
103	2100	65	11.95
9619	292	3	12.16
154	890	22	25.54
134	113	681	114.33
826	2886	3	10.19
3740	339	3	6.64
1148	111	76	65.13
14318	101	11	11.01
6773	2530	3	23.07
131	2058	11	7.36
155	774	22	20.3
6967	262	6	26.39
4810	14077	3	33.84
7792	154	4	9.27
135	2212	23	54.11
134	2583	14	21.94
4248	1756	3	17.2
536	25570	3	25.92
728	2053	4	12.38
29131	104	4	7.54
2362	1968	3	14.07
253	400	16	9.57
760	955	4	6.97
113	28748	3	8
105	3425	40	19.46
282	1154	72	422.58
191	2158	6	6.87
796	935	8	23.67
12	2170	82	9.62
3862	941	5	27.05
2058	1550	3	11.95
152	5624	5	9.1
11855	13670	3	40.95
2087	384	4	7.89
109	10748	10	11.55
8930	12	21	19.16
1038	362	17	53.29
3115	378	4	10.59
4969	693	4	19.52
14112	3043	7	87.8
85	11982	6	22.92
3144	284	5	12.51
1613	101	107	12.86
1454	676	5	13.91
17543	6129	3	37.8
942	489	24	101.56
277	4238	4	10.29
905	136	17	7.24
167	9817	3	8.03
430	1049	7	13.68
721	6935	6	40.09
185	7218	5	15.62
558	3698	7	34.24
14148	398	3	18.06
5128	116	10	7.99
1902	159	15	28.14
1054	9222	3	20.06
1842	818	13	69.81
126	2824	15	21.4
307	228	24	12.94
1298	1515	4	14.04
275	1765	5	6.64
784	1448	4	10.35
3346	1139	3	13.06
310	1157	6	7.19
179	3498	5	7.32
763	16740	3	23.34
242	297	19	6.69
248	1615	8	12.96
7308	1149	3	18.92
101	20421	7	7.01
342	449	12	12.33
3760	344	7	27.77
2225	889	3	9.18
2736	705	6	25.92
1168	106	104	43.44
5357	182	5	13.22
658	410	8	10.95
181	2009	41	196.3
7471	101	25	18.42
85	15921	3	8.99
3795	374	3	7.42
1348	13583	3	24.78
1373	1930	3	10.85
229	5819	4	10.68
22477	2294	3	33.29
1233	8988	3	20.96
1464	1514	3	9.8
1881	162	9	9.89
414	1226	5	7.96
108	6401	16	12.19
5592	270	3	7.56
610	6710	5	28.97
20498	111	4	6.67
107	6797	15	7.61
894	132	31	33.47
988	343	9	16.01
1086	1593	3	8.23
475	1268	8	21.94
2620	107	38	8.88
3643	109	25	10.07
2729	21631	4	49.22
1048	1507	6	23.68
542	189	17	9.96
510	1726	4	8.81
114	20942	4	8.02
1527	561	4	8.13
3094	389	4	10.83
2042	606	3	7.08
504	934	5	7.36
2075	256	5	6.83
2555	567	3	7.56
23595	444	3	25.29
539	2102	4	10.32
6486	105	19	10.21
113	1432	40	16.86
23699	59	3	8.26
6429	111	12	10.53
112	1316	39	8.5
6753	3028	7	69.58
198	553	17	12.6
13	24063	4	39.34
1565	4541	4	25.22
674	333	7	6.91
126	14986	3	6.79
1870	35095	3	40.38
2725	700	3	9.02
1155	103	118	18.39
123	15822	4	10.11
121	16102	5	15.97
646	281	15	22.96
1343	1098	5	17.31
1763	739	5	16.15
32215	106	3	6.84
13108	6112	6	82.2
1348	1190	3	7.92
109	2837	29	9.11
3359	621	6	26.99
108	2953	30	10.16
3361	358	3	6.75
7777	134	5	9.89
293	619	9	6.99
4618	10475	6	71.25
184	12543	3	10.9
4291	300	4	11.06
4146	257	6	19.17
103	11600	12	8.55
9	5896	4	6.71
683	5413	3	13.36
108	21755	5	9.92
2098	655	7	27.96
1073	390	8	16.1
2574	176	17	52.64
1584	190	13	24.46
1731	21674	5	61.01
15015	199	3	12.88
3952	2921	29	354.29
1397	2335	3	11.96
1075	1116	6	21
2126	31894	3	41.18
16842	116	4	7.61
304	7474	12	79.31
434	3598	19	125.01
3570	526	7	32.69
202	4764	6	16.24
117	5188	11	11.32
913	2234	3	9.36
13932	8	4	15.65
2040	17693	5	57.59
204	4516	4	7.74
205	4400	4	7.6
4591	2375	4	29
617	5343	3	12.56
1460	297	6	9
2454	718	3	8.37
665	8518	4	24.59
950	117	41	14.27
304	5505	4	13.49
158	9809	3	7.1
103	9503	14	7.29
104	9899	14	11.28
375	999	12	29.56
1490	279	6	8.62
562	2558	3	7.5
467	1019	5	7.38
37668	121	3	16.69
13037	1146	3	23.33
2417	230	5	7.02
135	12636	3	7.18
781	203	24	42.44
1106	8197	3	19.63
131	14219	3	7.16
23360	112	4	8.69
22333	106	5	6.76
32458	6120	3	48.38
174	3010	8	14.85
744	491	48	249.33
686	2454	3	8.16
1255	1049	3	6.92
333	441	14	20.62
172	2017	7	6.98
143	101	2149	423.42
103	16107	8	8.3
618	1498	4	8.85
21119	1175	3	29.27
1425	6260	4	27.73
1133	200	8	6.63
203	178	46	9.82
314	12850	3	15.26
129	15929	3	7.67
13939	23934	3	48.87
115	3797	13	7.59
3884	781	3	11.73
807	132	23	13.08
2860	128	13	16.35
302	1834	16	64.91
272	1062	14	30.01
3666	7913	3	26.6
404	4579	3	9.39
7266	223	4	12.48
1806	115	23	8.77
1143	13460	4	34.47
1257	1018	5	15.72
6307	310	3	9.66
333	625	27	84.88
24990	108	5	14.81
336	231	30	30.56
648	2497	3	8.04
5450	12	33	10.55
655	1111	4	7.07
975	6446	6	42.24
107	18219	6	7.35
2250	1388	9	55.02
123	31618	3	12.76
116	1684	36	32.93
3369	3557	4	29.65
119	111	1303	20.24
7938	365	9	58.61
1131	113	52	24.35
15330	104	8	7.05
209	1632	7	7.81
2764	1081	3	11.34
2612	14	80	12.03
12011	200	4	17.75
1398	2707	3	12.81
4182	8404	5	52.96
1046	1091	4	10.11
560	105	187	20.65
16352	5240	8	124.1
1887	12658	3	26.51
1217	38892	3	37.71
866	12656	3	21.42
627	27179	4	45.13
1011	1173	8	32.06
911	2137	7	32.85
2545	1364	6	33.55
503	3717	3	9.15
302	5538	4	14.68
9324	740	9	78.31
596	2837	4	13.52
114	8011	8	7.22
401	225	18	10.59
405	1806	4	7.75
6125	498	3	12.53
912	154	15	9.27
118	7205	7	7.61
272	4263	4	9.99
8264	134	7	19.75
404	619	8	9.53
597	2953	3	9.02
368	31930	3	30.35
12	8662	21	19.16
17480	12	8	7.3
103	10245	13	7.83
2418	721	3	8.39
5647	280	3	8.25
468	1612	6	15.69
101	9058	19	12.95
182	26318	3	18.24
107	871	105	15.04
1217	1389	8	37.11
9597	371	3	14.77
147	14713	3	9.64
2658	292	4	6.94
9086	173	3	7.53
108	476	147	13.83
14418	4956	3	34.29
110	1283	117	175.28
109	106	7704	48.07
1698	241	10	20.93
228	3876	5	11.31
6365	145	5	9.87
210	15031	4	20.81
740	2935	3	9.95
403	23630	5	51.77
1527	4496	3	17.04
1344	351	17	61.08
229	1763	9	16.06
227	1515	7	7.64
4925	2266	3	19.79
16310	621	3	22.03
106	2984	37	9.12
293	451	12	8.8
3168	4164	5	40.21
83	1617	6	8.76
6752	159	5	12.34
198	3004	8	18.49
310	11738	4	21.98
8311	596	5	31.43
9399	85	6	18.66
569	2956	3	8.49
109	6828	16	14.21
5081	57	12	10.05
10930	322	3	13.76
3079	13104	3	30.06
1081	2368	4	16.24
414	3866	3	8.31
570	198	17	14.26
10480	2003	4	35.83
10996	105	12	10.85
1195	21867	3	29.34
347	2425	7	22.81
2687	4609	6	50.29
1017	701	5	10.68
12944	111	11	31.48
540	101	372	136.63
16755	2024	3	29.46
1528	899	3	7.15
198	1201	9	8.27
1728	149	12	14.67
17116	118	4	8.25
614	111	102	34.63
36794	107	3	7.5
196	459	25	26.11
113	291	151	15.14
5914	571	3	12.91
112	415	107	12.66
887	7083	6	42.58
1154	387	6	9.66
28215	57	3	8.94
3908	1934	3	17.26
627	12509	3	19.86
16317	157	7	43.25
139	3884	6	6.69
630	14208	4	32.47
4318	3072	3	21.73
2352	15431	3	29.46
6815	1976	3	21.45
263	114	162	9.94
1313	134	14	8.29
13174	127	4	10.7
413	5180	3	10.8
7634	5254	3	29.43
4387	4008	3	22.79
443	122	71	35.12
1978	675	3	7.22
168	6312	4	8.09
836	4569	7	43.35
3512	2039	3	17.3
1374	907	4	10.69
115	24362	3	7.28
890	1014	5	12.55
110	6238	14	10.16
6616	114	14	21.51
1400	945	3	6.76
476	3282	4	12.78
2108	2176	3	14.15
475	2351	5	15.36
104	26217	5	9.43
107	8192	17	20.16
1085	573	7	16.72
107	5840	27	37.67
1080	1432	3	7.92
701	27222	4	45.86
573	658	6	8.39
195	4302	5	10.76
112	4910	14	9.53
3128	848	3	11.01
379	2796	6	18.92
274	8915	3	10.88
1140	11384	4	32.48
727	11063	3	19.03
232	7650	3	8.42
510	1091	6	12.19
4954	842	5	28.66
3065	146	9	14.4
266	24532	3	20.82
1048	105	132	61.72
3101	14	72	10.83
204	3807	6	13.67
15232	126	4	11.56
5226	1738	8	67.97
119	3974	13	13.24
117	3199	14	7.85
2318	57	29	24.8
303	780	16	33.94
13186	122	6	16.68
115	2276	20	7.79
29894	4254	3	41.29
8046	6528	4	43.56
102	13218	10	7.26
238	838	17	28.24
2793	644	6	25.23
746	1879	3	7.46
21894	4546	3	37.99
5957	102	24	8.55
1351	2521	3	12.21
9	251	44	9.52
5407	18495	3	37.08
2793	3128	3	18.26
170	370	26	9.71
7628	4595	3	28.51
176	1160	16	24.17
330	2799	7	22.23
4904	967	4	22.19
114	691	62	11.23
115	412	90	16.79
106	34192	3	6.84
2132	5282	3	20.6
7943	180	5	16.43
1289	2607	3	12.23
13004	4212	4	45.1
618	106	183	44.61
1426	7287	5	38.54
176	6143	5	13.16
531	701	19	65.15
6604	239	3	7.53
16775	447	3	20.29
4140	102	34	10.03
1556	1586	3	10.4
4147	1271	5	30.58
528	330	18	33.57
408	2933	3	6.81
3056	799	4	15.98
11534	103	12	8.55
30535	278	3	23.34
3057	923	4	17.27
11883	120	6	15.32
116	6895	9	11.29
132	9694	4	8.32
2997	267	5	10.68
2958	618	3	8.86
303	4477	3	7.23
407	948	7	11.11
912	1801	4	12.81
121	25818	4	17.38
2512	858	3	9.64
107	23242	6	15
6698	169	4	8.57
7725	167	5	15.21
1075	2199	3	10.88
186	8524	4	12.58
2419	21	14	23.32
2101	2596	5	30.35
685	7694	5	32.26
2609	652	3	9.22
566	254	18	23.22
699	10723	3	18.92
10472	476	4	24.16
565	648	6	7.65
5583	470	4	17.48
6128	2745	3	22.74
5550	246	3	6.68
118	6120	12	19.66
57	4998	14	14.72
593	415	7	6.99
131	11244	4	9.37
8456	188	4	13.26
5549	361	4	16.14
28119	21386	4	81.37
114	4882	15	14.68
1805	7831	3	22.37
1460	4160	3	16.24
110	37851	3	9.94
17788	15262	5	84.59
1460	1657	3	10.38
435	114	272	502.13
3473	130	8	8.06
1456	115	30	10.12
112	39313	3	11.79
434	732	10	19.91
4594	202	4	7.53
208	6318	5	15.41
240	4454	4	9.08
9870	116	6	8.57
566	2497	3	7.26
107	22867	6	15
881	625	5	8.14
3954	352	3	7.49
565	3156	3	8.56
108	36149	3	8.89
2345	807	8	39.81
622	3301	3	9.51
28704	2409	4	55.76
434	4460	3	9.66
116	2766	18	11.38
268	206	51	61.16
12160	2452	7	78.87
3339	829	3	11.06
9701	447	3	15.28
260	34609	3	27.41
4299	59	12	10.71
748	426	6	6.89
649	3523	3	10.43
3402	85	7	7.74
331	785	9	11.41
241	2850	5	9.15
192	15693	3	12.82
15876	112	5	7.3
329	2243	4	6.9
687	2022	3	7.52
683	535	6	7.74
4836	1490	4	26.24
1117	14523	4	35.09
3721	12	47	7.38
6884	934	3	16.75
59	1897	49	88.83
117	1781	33	29.74
1641	575	5	12.85
57	264	186	42.49
716	183	14	8.96
2345	2932	3	16.77
5623	856	5	30.35
624	9039	19	208
351	942	7	9.06
442	591	9	13.57
8817	59	17	63.17
2391	938	6	28.32
957	1135	4	9.82
952	277	8	9.29
2718	6834	3	23.35
2425	1380	4	18.29
19438	1204	3	28.03
379	129	46	9.74
381	1376	5	7.83
292	5165	5	17.9
758	10592	3	19.74
2428	513	4	11.12
384	2036	4	7.45
31376	103	4	6.73
9904	166	4	12.06
259	5911	5	17.73
8052	200	3	8.41
6520	261	3	8.25
111	5003	15	11.19
7635	3307	3	25.84
5766	24014	3	41.28
378	3025	6	20.17
958	3248	3	12.1
1054	1709	3	8.81
6070	1623	5	37.75
25676	114	4	12.05
7603	1586	3	21.04
5974	102	25	10.79
5463	1602	3	18.39
2072	576	4	10.71
4123	580	3	10.7
1022	172	15	16.91
1018	1721	14	81.94
2176	5568	4	29.74
112	663	82	24.67
111	261	269	85.06
182	15586	4	19.94
1285	2811	3	12.58
108	1126	77	23.24
799	2730	3	9.65
11671	103	13	12.34
2756	182	9	20.72
198	1914	8	11.9
1993	9325	4	34.98
295	3725	6	19.21
800	3118	3	10.74
11132	696	3	19.41
642	101	346	237.28
167	1088	12	10.13
678	145	38	50.9
39287	2937	3	43.29
1856	1565	3	11.64
737	1047	8	25.14
1760	1049	4	13.82
1762	307	11	32.28
326	138	49	19.01
454	27036	3	27.38
16315	130	3	8.26
2691	2203	4	23.42
802	359	8	10.37
170	20140	3	14.08
109	3235	33	20.82
2661	3696	3	18.8
4286	501	4	15.65
10205	1251	4	31.84
106	3887	28	8.42
609	3700	3	10.14
802	6024	4	22.59
3330	5051	3	22.57
409	243	16	9.86
8421	13956	3	38.37
10838	331	4	21.86
8244	110	14	19.43
1917	194	7	8.07
1595	3721	6	40.46
107	6591	25	41.95
6613	458	3	12.6
858	102	150	10.77
8823	242	3	9.94
860	1411	4	10.52
31822	118	3	10.48
307	10575	4	20.13
14542	113	7	15.21
955	763	4	6.97
2489	1090	7	37.04
1464	1820	6	30.37
441	3175	4	12.39
5049	279	6	22.56
137	6083	6	13.01
1049	1189	3	6.67
57	21412	6	26.4
59	21808	3	6.85
347	2404	4	8.97
116	20620	4	10.02
425	14324	3	18.61
1051	447	6	10.61
14997	134	3	9.06
22067	186	3	16.41
12913	1289	4	34.72
920	2534	7	34.85
2104	355	4	7.04
103	27620	4	6.73
2292	8788	7	70.8
672	275	24	56.37
11193	130	4	9.14
139	541	26	9.62
10075	114	7	8.21
1187	1454	3	8.41
106	778	120	7.82
16701	106	7	7.97
292	3205	5	12.8
7451	812	4	24.49
196	2054	7	9.41
4387	161	5	7.54
15318	139	3	9.06
4193	1776	3	17.24
415	5759	3	11.13
106	3027	40	15.31
261	1084	8	9.34
1830	110	39	10.5
262	1944	13	44.08
259	342	152	669.67
3359	412	16	93.22
11835	173	3	9.66
2335	689	4	12.94
4569	4925	4	35.25
3331	464	3	7.97
711	2285	3	8
1217	3405	3	13.9
1948	6070	3	20.6
2884	979	3	11.2
231	994	9	8.19
1856	188	15	37.61
159	29396	3	18.29
326	1510	5	7.21
10748	109	10	11.55
3397	390	4	11.6
27974	3409	3	39.87
26275	102	5	7.81
6577	1289	3	18.84
433	4022	3	9.14
301	7540	3	10.75
1522	959	6	22.62
5382	5906	3	27.56
6062	304	5	20.57
2131	221	8	14.81
501	1325	6	13.83
564	1647	4	8.78
12103	207	3	11.16
12	10422	15	8.21
2577	492	3	6.82
3125	324	6	18.03
1555	737	5	15.38
20971	798	6	69.91
2531	16217	5	58.64
10176	4345	3	30.21
533	488	105	681.43
1588	1369	5	21.08
1556	861	4	11.13
29444	106	4	9.12
376	2267	14	62.31
698	9410	4	26.9
254	11368	3	12.37
112	22611	4	8.69
9864	249	3	11.03
6666	240	3	7.58
886	12	193	8.99
376	419	11	10.45
844	4545	3	13.23
19492	807	3	25.68
23886	33570	3	61.76
2450	1895	4	21.17
20005	219	3	16.39
376	4906	3	9.17
189	14199	4	18.64
110	18640	5	7.26
2886	187	7	13.03
2966	21240	5	66.75
8	2520	7	6.69
1355	250	7	8.18
807	109	84	7.12
619	3821	3	10.5
1803	768	3	7.48
117	2890	27	39.52
4202	656	3	11.44
116	4144	22	39.5
775	1638	5	15.55
298	2393	10	33.17
9089	836	4	27.55
5894	408	4	17.35
118	518	59	10.8
1226	728	4	8.67
1223	59	36	18.97
7428	202	3	7.17
167	17360	4	20.63
119	130	382	13.2
356	9257	5	28.03
787	30022	4	46.61
133	14555	3	7.8
621	713	20	75.69
116	1641	35	28.93
6377	124	6	7.24
9	1747	10	10.6
1772	4097	7	52.27
901	8376	3	18.25
3722	346	3	6.97
684	280	10	10.18
843	102	173	34.14
648	2706	3	8.55
335	687	10	13.97
9352	4485	19	300.18
204	2947	5	7.23
2347	382	6	17.03
22241	116	4	11.75
1738	2514	3	14.09
1007	7004	3	17.48
114	3719	20	18.61
2315	1912	19	162.78
551	9126	3	16.26
619	1143	5	10.62
57	1738	39	36.69
782	2163	4	13.28
7426	57	9	10.06
2765	401	4	10.11
204	826	13	11.92
714	1023	4	7.07
5547	6043	3	28.48
357	9300	3	13.16
712	265	10	8.84
203	209	36	8.08
104	15476	9	11.46
234	2316	5	6.71
6310	3663	3	24.99
1071	4570	19	171.96
143	140	114	12.54
3208	1650	3	14.95
1674	1095	8	38.47
687	427	17	51.46
3404	3193	3	19.49
177	121	149	10.99
3751	1047	5	27.61
390	8478	4	20.4
4937	630	3	13.74
1644	4182	5	33.87
18795	110	5	7.26
814	7638	3	16.91
3471	3199	3	19.58
16845	767	3	23.31
1397	2366	3	12.07
1075	1153	3	7.09
2098	624	3	7.22
1672	5064	3	18.5
1073	347	8	15.98
561	820	5	6.91
560	936	14	48.73
239	7399	6	25.15
1406	20514	4	41.9
105	11909	10	7.85
101	10713	15	15.02
652	8160	4	24.1
373	257	15	7.7
4623	1198	4	22.98
2001	176	9	13.23
3219	26162	3	36.99
12	8992	17	6.74
8236	104	19	18.53
467	994	20	79.79
12585	9	3	8.86
404	414	12	14.19
1971	147	11	11.92
5101	921	3	14.57
2963	108	33	15.91
2549	2220	38	418.4
15625	105	9	19.08
327	3586	6	19.95
7998	350	5	25.47
140	903	18	9.98
8802	9736	4	49.93
17685	103	7	6.87
322	2399	20	97.58
1528	5178	3	17.87
2554	5172	3	21.25
325	3850	3	6.83
9562	1029	3	20.01
1701	1236	10	54.9
479	4466	3	9.94
2846	2555	3	17
769	2539	3	9.04
200	829	11	8.61
106	546	174	12.67
753	12913	3	20.8
107	160	1256	747.34
2621	4746	26	315.61
1126	2127	4	15.91
2753	406	4	10.16
1823	2088	4	20.18
296	258	19	8.65
104	28785	4	7.54
59	35189	3	14.62
806	571	7	13.24
708	2513	5	19.58
3230	3410	14	138.74
165	2600	8	11.34
214	14095	3	14.31
2276	1589	8	50.17
13756	110	7	9.02
347	4218	3	8.48
232	702	11	7.67
228	1197	10	13.14
3448	415	4	12.53
4663	377	3	8.82
384	409	11	10.5
1315	5002	5	32.98
109	6494	14	9.04
6710	258	5	19.11
12490	35561	3	54.44
1947	1636	4	18.29
103	24953	5	8.41
478	2838	3	7.17
16	23920	4	23.16
37879	7379	3	49.89
59	24222	3	14.62
120	9657	6	10.41
24843	57	3	6.94
444	1161	7	16.14
1467	3108	3	14.15
5047	1862	4	28.29
276	9359	3	11.85
345	2499	5	11.87
507	588	8	11.3
59	22505	3	6.85
347	2762	4	10.12
25262	110	5	16.57
5525	592	3	12.86
477	498	12	21.14
1591	779	4	10.61
12880	121	4	7.36
18767	107	6	7.35
986	1616	4	12.62
476	118	60	7.94
7064	402	7	41.2
4570	2477	7	59.1
2620	134	9	7.98
169	311	30	8.58
1769	36852	3	40.23
30071	149	4	29.46
1153	1095	7	27.06
2278	2640	3	15.72
140	1561	16	19.76
1183	1859	3	9.75
325	2205	4	6.65
7965	133	5	10.32
263	2782	5	9.62
523	10938	6	43.9
113	1011	69	46.97
2818	4023	4	29.07
1791	3903	3	16.73
108	1143	103	76.41
6335	2634	3	22.59
110	353	187	26.76
112	616	96	38.13
23667	294	3	21.98
106	3915	33	19.26
472	6872	5	28.17
263	925	12	17.95
1315	1711	18	125.23
1313	967	6	21.6
4189	1401	3	15.76
613	2136	5	16.27
10200	105	12	10.85
414	4486	3	9.29
802	378	8	11.6
704	2575	9	45.62
326	102	415	19.51
58	13	8	17.42
227	16	69	19.66
162	3594	10	24.42
3717	2619	5	36.61
5793	239	5	15.99
1438	887	3	6.72
106	7612	15	8.26
10322	602	3	17.58
179	8613	5	17.83
2804	11757	3	28.37
1124	6290	3	17.3
379	112	149	42.46
1399	472	5	10.3
111	6952	27	94.82
4981	2527	3	20.57
1405	1279	17	107.99
9759	5390	14	208.32
5141	288	3	7.52
2493	170	10	18.52
1017	3685	3	12.98
951	376	7	10.96
1470	4092	3	15.97
345	4082	3	7.4
6482	323	6	28.14
537	626	6	7.19
8501	734	21	235.09
1048	936	58	460.39
12598	3100	11	150.14
3576	393	3	7.37
7513	1839	3	21.69
127	12096	4	10.02
1049	541	10	29.58
3129	131	9	9.23
3958	3579	5	40.99
106	5368	24	14.31
4046	20436	3	35.87
983	503	6	11.23
263	6502	4	13.26
17290	16727	3	46.44
2108	776	6	24.04
6041	597	3	13.96
1261	146	30	61.31
7811	1039	5	37.35
4772	236	4	9.64
3751	3410	4	30.2
16575	122	3	9.79
145	2308	8	6.72
812	660	15	54.18
2828	983	5	24.21
4811	457	3	10.21
2349	1318	4	17.77
11231	102	12	7.41
59	3913	16	18.81
3852	367	7	29
37920	2217	3	41.54
2316	185	8	12.72
298	1438	14	41.34
1838	1033	3	8.81
1619	6193	5	37.68
716	204	13	9.68
4868	115	12	10.2
3056	4694	3	21.47
115	621	106	90.02
717	598	10	24.66
7314	12715	9	135.26
11647	123	6	15.16
134	16352	4	14.78
202	1888	7	8.42
205	1524	7	6.78
135	15980	4	15.39
136	18057	3	10.3
208	633	14	9.97
4393	314	3	7.29
2793	2315	7	49.66
682	124	32	8.41
681	736	5	7.5
9668	159	3	6.9
10596	209	3	10.34
652	903	5	8.77
131	11265	4	9.37
109	38758	3	8.89
1519	1230	7	32.15
498	1616	4	8.02
2965	3204	3	19.04
778	7060	3	15.91
592	318	11	12.42
7115	124	6	8.27
101	12231	14	14.02
577	16358	5	42.72
886	1505	3	6.83
1093	13319	9	97.8
11084	2417	4	38.04
6193	421	3	11.48
9870	150	3	6.8
191	9318	6	27.06
2513	561	5	17.14
9252	5146	11	147.96
471	796	13	34.66
105	8538	18	20.7
8	8165	4	9.41
208	6341	3	6.7
1323	5189	6	42.82
17772	2397	3	31.21
435	153	23	7.23
160	9236	5	16.17
123	25868	3	10.65
5624	17601	8	128.8
11022	2455	3	26.5
128	8504	5	9.11
16140	101	9	9.01
207	6969	3	7.05
915	688	6	13.65
14461	14765	3	42.71
108	38457	3	8.89
2962	3609	6	47.74
7087	116	12	21.87
7564	455	5	30.32
1012	966	12	52.34
115	4932	11	9.1
2449	2550	5	31.5
1106	157	24	42.45
7148	2326	4	33.65
1521	1133	4	13.33
1616	224	7	8.74
1970	2352	9	62.93
469	3008	3	7.55
465	3372	3	8.27
10475	1477	5	44.3
1558	1859	5	23.76
3603	305	5	14.19
192	11396	4	17.33
371	102	341	18.38
16198	1384	3	26.99
12	10154	17	15.51
3445	101	54	17.24
5167	1770	5	36.59
16	7602	4	7.39
1356	5270	3	17.54
566	2706	3	7.75
192	9803	4	14.47
1045	3529	9	58.99
7183	237	3	8.1
2930	420	3	6.87
2511	528	3	7.01
1265	27699	4	50.83
426	32035	3	31.49
502	2516	3	6.77
1968	615	3	6.77
4684	108	22	15.53
594	2465	9	42.03
39141	110	3	9.94
59	7784	8	10.76
1429	572	5	11.72
237	1723	6	6.88
13152	181	7	41.19
329	843	8	9.98
12294	107	11	14.98
143	3262	12	25.88
775	342	17	40.45
267	773	10	9.63
130	13155	4	11.02
15268	103	8	8.3
219	15323	9	77.56
300	1405	8	15.14
3339	520	3	8.6
813	1064	11	42.69
107	36211	3	7.5
1130	3086	3	12.49
2346	108	34	7.91
1800	1086	11	61.06
30139	103	4	6.73
810	3577	8	46.11
202	1223	30	89.88
57	1103	49	27.46
114	716	70	22.2
59	1179	49	44.63
1739	501	5	12.44
1194	397	5	7.15
14508	5134	3	34.29
1771	2346	3	13.52
5490	5495	3	27.38
240	2157	6	9.37
567	4662	3	11.41
10272	4123	3	29.84
983	2942	5	24.34
412	1366	13	45.57
7855	11260	15	264.42
9906	101	16	10.28
17516	10704	8	144.75
105	26632	5	10.6
7128	461	3	13.86
1431	1364	27	205.07
6546	2422	21	260.17
102	25972	5	7.81
3452	852	3	11.5
143	23174	3	13.47
290	5099	3	7.64
414	559	10	13.83
351	12	521	39.14
59	23587	4	14.68
2043	2846	3	15.72
443	9	31	21.91
138	6675	5	8.95
952	1089	5	14.16
33519	2239	3	41.36
3906	7842	4	38.96
1885	2664	4	21.84
3065	120	16	18.05
2552	312	4	7.56
10658	21378	4	63.38
856	3190	4	17.03
351	2597	4	8.27
23595	1310	5	63.45
536	328	51	190.73
181	10569	6	28.29
152	10641	5	17.18
479	1888	5	12.65
9489	127	4	7.03
25740	102	5	7.81
640	166	18	9.52
9803	12389	4	53.9
5343	426	3	10.72
