1039	117	14	47.51
103	10612	4	11.35
114	4284	5	18.57
4685	104	5	8.09
5708	102	5	8.06
301	101	288	683.81
108	36487	3	26.27
206	2660	4	25.8
12293	103	11	64.46
1259	558	45	564.38
144	220	33	127.9
12	15575	3	6.24
10597	122	3	19.23
16177	16	3	27.94
352	111	33	58.7
923	234	3	12.19
7730	103	10	38.86
111	4661	4	11.77
164	5721	3	20.5
106	1560	13	19.92
290	483	7	36.09
3363	12	12	14.02
12	8695	4	4.98
102	9835	4	9.94
6224	14	6	9.04
116	5587	3	11.42
2546	210	6	43.49
104	11548	7	32.29
2253	736	5	48.17
372	7544	3	29.9
105	14177	3	10.48
780	533	21	204.26
103	25252	4	23.72
409	241	3	7.79
858	108	11	10.35
2907	112	6	17.68
3931	110	9	34.31
1879	106	13	24.16
8735	9	7	65.8
325	1124	94	1208.49
201	125	32	78.42
4702	12	10	15.09
3747	1058	3	31.32
1155	132	3	7.48
673	665	8	63.54
1697	667	5	44.41
465	24396	5	83.62
107	162	371	1014.65
110	2123	14	46.79
2074	1146	4	39.69
2935	12	19	32.3
345	262	5	17.09
231	5044	5	43.87
5145	109	5	14.76
1195	117	6	12.72
177	119	26	28.26
143	131	73	242.23
101	13348	4	9.43
4714	102	7	12.68
438	703	3	15.73
114	7669	6	33.29
1935	101	99	485.33
104	12291	8	41.33
111	20598	3	19.05
104	15144	4	16.91
103	14492	5	21.01
103	12751	3	8.02
146	2438	4	19.98
7272	105	5	13.45
268	175	4	5.54
116	2735	11	52.51
5220	14	5	4.31
4199	12	8	7.51
102	9184	4	9.12
191	9320	3	26.35
103	8812	5	13.68
2447	12	19	25.2
21462	16274	6	153.9
24773	101	4	18.98
4195	102	16	51.34
227	152	26	95.93
2690	135	28	250.13
109	1529	9	14.35
110	351	20	15.09
3037	121	3	9.82
1084	136	4	12.22
2427	102	49	216.3
107	7482	5	15.3
8853	12	4	4.98
39149	106	3	23.75
5653	110	8	35.67
7703	106	12	60.89
30961	101	4	23.88
380	844	3	15.57
116	19770	3	22.39
6369	302	4	38.76
113	324	70	234.24
15079	12	4	10.79
371	108	17	6.99
2419	112	7	19.92
4684	102	6	9.26
161	8591	4	33.89
3507	176	3	18.1
114	4666	6	25.76
101	11358	8	27.75
142	1147	5	19.51
171	269	9	24.37
144	357	7	15.9
331	570	10	64.66
12294	105	3	8.95
2346	102	16	30.38
4197	186	6	48.53
1542	428	3	20.26
1055	141	3	8.11
2400	14	19	30.42
59	10151	4	24.36
1379	103	15	14.9
6323	1360	3	36.73
1278	149	14	88.22
6262	105	5	11.81
220	177	7	12.89
114	15240	3	18.17
24530	27704	4	108.48
101	1834	35	70.03
147	7484	5	40.96
107	10017	10	55.53
4677	110	4	10.46
556	441	4	21.39
2058	125	3	8.81
12448	132	3	24.01
9579	118	5	32.58
6282	101	28	143.44
5265	102	7	14.51
309	106	32	12.68
120	225	27	52.08
101	18935	4	14.63
105	20066	3	13.63
2389	14	15	17.77
1330	1434	12	140.78
7714	103	13	59.23
105	39354	3	23.02
36991	402	3	49.12
1580	348	3	18.74
101	3258	29	83.37
103	2327	18	39.69
218	145	6	5.71
104	1009	74	270.71
103	359	101	180.24
102	220	59	7.34
10703	101	4	7.13
101	2796	12	10.62
105	3456	11	27.99
1849	103	9	6.34
3798	9	4	24.03
129	3482	4	19.47
824	105	26	35.88
134	141	13	8.16
135	506	12	43.97
101	943	43	47.82
102	1735	16	21.95
551	164	3	6.19
5567	124	6	38.3
2529	59	3	6.55
101	4376	27	96.04
485	114	8	5.35
392	291	8	39.85
12538	101	3	4.9
101	6492	5	5.15
131	7698	3	19.23
6177	12	9	17.01
8217	103	5	12.76
20616	108	3	16.81
147	906	5	17.5
852	101	73	134.43
107	12565	5	22.95
7788	108	3	8.48
126	2793	5	23.26
9816	17694	5	107.77
3144	315	8	76.07
160	20676	3	31.35
999	299	5	29.85
4043	9	4	24.62
1900	103	10	8.91
3944	12	7	4.53
101	37601	3	17.91
28322	104	3	18.11
107	10812	4	14.43
23004	796	4	63.33
123	2031	3	8.07
629	1106	7	59.58
12	18376	3	7.65
972	7957	3	36.43
2980	182	39	447.99
865	101	40	34.42
14740	14	3	6.62
105	3753	9	21.14
103	3489	5	4.07
19759	106	6	41.8
119	2115	4	10.92
4358	102	7	11.63
115	170	55	95.97
10059	14	3	3.92
108	20611	3	16.81
2543	102	11	15.18
2035	418	61	856.73
406	307	5	21.21
102	8747	3	4.98
6191	57	3	10.96
4354	12	9	10.67
5377	14	7	10.02
112	175	73	122.99
1929	9605	7	112.51
166	113	105	227.32
3484	1564	3	33.26
888	492	6	43.58
107	7923	11	55.33
109	7693	15	98.71
377	2292	4	31.36
2518	2068	9	119.35
19406	106	3	14.34
109	7954	4	14.09
109	5982	4	11.34
106	5610	4	7.79
4505	102	7	12.14
111	4728	4	11.77
260	3941	4	32.2
167	849	3	8.85
1390	11394	3	41.73
106	4126	4	5.31
13963	101	6	21.18
2099	459	12	124.94
502	844	3	17.43
105	8326	4	10.27
14153	325	5	63.84
115	2877	22	140.46
234	4047	3	21.6
7594	5629	20	428.56
101	10501	8	25.18
116	6173	4	18.45
6065	104	3	3.87
102	9376	3	5.51
10087	680	3	36.21
104	15720	9	61.23
4663	124	3	13.65
2518	654	4	36.72
11535	106	4	14.69
473	1773	7	62.81
8085	105	3	6.08
111	1953	21	90.97
106	335	23	4.42
108	1093	9	9.22
11614	101	6	16.56
114	17243	3	18.92
15773	303	4	49.16
16540	14	5	19.33
15738	1181	4	60.85
31768	106	3	19.29
15895	14	3	7.21
12	30482	3	13.31
293	211	47	320.72
101	28236	4	23.88
9522	14	5	10.68
10209	57	3	15.03
21731	103	5	30.48
236	134	8	9.32
142	1083	4	13.34
12735	2658	3	46.69
685	113	6	4.02
5894	14	5	5.3
1127	1923	31	440.57
105	11458	3	8.53
146	6166	5	38.14
2032	105	15	30.88
13418	106	3	10.6
205	4874	7	63.32
114	8248	3	12.75
101	8785	7	16.5
4994	4768	3	43.32
11633	103	6	23.32
101	364	106	103.29
3739	102	5	4.21
59	13138	3	18.68
101	7059	6	9
101	4835	8	10.07
5057	104	7	16.77
18219	2227	8	159.63
103	18948	3	12.17
105	17326	3	12.65
103	16583	3	10.38
692	105	55	133.87
369	25177	3	41.65
3759	12	7	4.06
629	800	4	26.82
213	264	4	7.3
8132	103	20	125.7
3051	107	20	75.56
19540	8712	7	164.03
1421	2053	3	29.26
108	9173	4	15.42
1038	101	121	418.26
102	38464	3	21.13
102	22826	3	12.99
1878	279	4	26.44
4846	104	5	8.48
149	239	15	40.92
720	106	20	19.57
104	7770	8	29.62
102	5426	7	14.85
25754	127	3	30
9978	336	4	44.54
105	5788	3	3.94
8476	104	3	5.93
4098	12	7	4.87
12	343	87	48.87
792	3603	3	29.21
12848	101	8	30.95
4826	14	6	5.94
6866	105	3	4.86
826	645	10	86.92
223	164	18	57.98
101	3066	20	38.62
355	1607	4	27.64
10360	1339	15	271.22
20436	101	3	8.76
101	5974	6	7.03
4512	110	13	64.27
34068	101	3	17.91
191	1679	13	100.19
101	1263	27	23.37
29547	1477	4	76.17
6359	101	30	164.32
131	172	10	6.93
59	14045	10	100.28
320	1019	3	15.38
102	2261	11	13.17
522	105	22	11.83
126	5971	11	90.54
2475	221	3	17.66
107	9450	3	8.01
152	7131	4	31
4206	404	3	26.38
101	16804	3	7.07
153	177	21	55.82
4074	5742	4	60.01
1237	113	11	28.09
13382	101	8	32.89
243	1563	8	57.35
16585	284	6	81.51
292	15293	10	155.86
106	13889	3	11.17
104	19997	4	20.66
12170	103	4	12.48
10124	12	8	24.66
32401	13105	3	73.34
36511	57	3	30.71
1895	211	4	23.33
6387	111	6	27.05
103	924	77	247.6
1181	103	15	11.47
161	886	3	8.66
128	2248	3	10.1
101	3717	9	8.51
103	2785	41	182.5
104	2166	8	8.06
103	6505	8	23.23
482	111	10	5.84
2117	1083	4	39.34
21166	14	4	17.61
4245	103	11	27.91
9236	108	17	132.06
157	2460	5	29
103	7429	8	26.25
101	6249	6	7.63
1478	14	23	25.06
132	4619	5	31.88
114	11391	7	50.08
21497	107	5	34.61
244	843	4	18.06
341	560	4	18.83
5298	101	8	11.39
756	1906	11	120.65
125	301	7	6.8
12	17772	3	7.65
123	5810	3	14.84
109	10464	6	31.04
1416	182	27	236.34
33922	4169	3	63.9
2568	233	3	18.36
101	22458	3	9.9
4618	103	9	21.11
106	8450	10	49.32
368	565	7	41.89
1263	14	34	49.4
2292	103	8	6.77
122	3869	7	38.81
10318	101	16	88
122	1888	30	210.45
692	85	5	13.26
2056	6088	5	70.69
104	17168	7	43.2
188	7612	4	35.14
3491	106	7	13.43
13083	12	3	5.17
6080	138	6	46.45
254	3694	5	41.24
101	405	110	139.48
104	1891	104	681.11
2330	180	6	39.43
433	11698	5	64.68
5665	4358	3	43.62
3425	234	3	20.36
8314	108	12	73.54
1604	59	21	105.88
105	5186	13	50.49
10132	127	14	155.55
101	2085	62	224.39
101	3670	13	19.76
1338	1195	6	59.47
2361	698	3	25.74
101	20968	5	24.54
101	22686	3	9.9
123	6775	10	79.85
4008	106	31	172.66
757	102	17	5.29
106	13866	3	11.17
10830	12	5	10.81
121	966	4	6.66
725	616	3	17.78
184	1248	10	63.94
20229	284	7	108.47
105	20311	7	53.72
6832	12	6	8.31
108	13835	3	13.01
8778	576	6	77.55
15752	101	4	11.04
126	1289	5	15.53
20679	14	3	9.6
527	2027	3	23.2
104	39497	3	22.56
7746	1205	3	37.5
18640	110	5	35.24
102	503	25	7.79
104	735	38	65.44
3833	106	4	4.74
2806	108	13	44.22
7825	104	11	50.24
5785	101	28	132.84
5087	108	4	9.75
101	7989	4	4.32
37690	106	3	23.75
6206	150	3	20.26
960	102	18	11.67
1568	123	8	32.24
103	5091	7	14.61
3817	854	7	82.79
2959	4763	15	253.94
28733	101	3	13.51
655	272	18	133.52
103	14753	4	14.64
26246	110	3	20.77
1551	2626	4	44.01
110	123	109	28.19
194	21	6	3.99
109	3527	12	45.59
2815	101	38	119.32
5078	101	6	5.31
4025	108	3	4.39
13935	85	5	49.13
106	5641	6	16.22
7545	740	8	108.96
2968	105	28	116.93
1950	12	23	29.51
923	14	32	27.08
11381	102	4	11.43
2554	1339	12	155.94
640	440	12	94.08
85	59	72	103.01
106	1449	20	42.95
110	953	17	36.34
106	3314	8	16.6
6849	14	4	4.03
837	521	3	17.61
1615	121	3	6.25
101	11617	7	21.89
3138	15991	3	50.53
5134	106	9	29.33
6737	235	4	36.27
8706	177	4	35.82
2791	106	12	29.43
59	3311	3	8.12
115	2567	4	10.55
4809	101	23	78.57
170	133	12	12.25
31618	12	3	13.31
103	14968	4	15.55
560	404	5	27.88
101	8830	10	31.77
1461	12	49	104.55
1258	874	18	204.95
10309	108	4	16.81
116	3877	15	94.88
9285	106	3	7.5
6344	14	5	6.01
174	320	3	3.93
685	128	7	18.89
1433	102	24	41.14
410	104	41	37.56
2462	101	43	132.35
448	194	3	6.88
106	4240	10	30.27
1961	9788	7	113.7
59	33497	3	32.09
195	1151	5	25.16
2508	8379	7	113.73
106	2756	34	158.75
109	2385	4	4.18
3297	108	58	451.54
141	272	37	170.63
106	306	42	29.28
108	1048	9	8.64
2307	105	9	12.52
1280	12	19	7.6
106	2414	7	8.71
106	6877	4	9.36
7636	12	6	9.89
106	5017	6	14.44
107	4893	26	150.82
107	19873	4	22.53
101	13081	3	5.35
5291	108	3	6.03
111	36811	3	28.54
114	3959	11	56.63
115	1611	26	140.96
18147	101	5	19.57
114	1859	15	61.44
17055	2702	3	49.42
648	824	4	27.36
114	5571	8	42.54
104	12024	14	105.29
13496	14	4	10.51
118	12071	3	18.16
5983	101	23	95.63
449	585	4	21.93
3551	3807	6	87.58
16925	106	3	12.52
388	135	9	23.26
16462	101	4	12.03
3864	1801	3	35
103	2374	16	32.37
11664	14	5	13.13
114	14522	4	26.07
3500	114	3	6.95
29345	101	3	13.51
364	939	16	138.58
2703	103	16	36.34
6382	1789	17	289.87
102	17840	5	24.81
17516	103	3	11.2
102	19705	7	49.3
1174	2664	8	95.37
5964	101	5	4.46
122	290	15	26.26
125	1220	5	14.39
628	1281	3	21.28
122	2398	7	31.13
5774	325	11	130.31
103	20132	4	19.28
756	1017	3	20.89
27995	28627	3	77.84
464	121	10	20
16801	1607	4	64.56
4133	101	20	53.41
5002	108	6	19.01
220	210	108	825.83
1306	128	3	6.99
697	894	3	19.74
12	1215	17	4.17
1627	107	116	793.6
7984	14	5	8.47
4492	12160	5	89.52
116	14799	3	19.1
156	1557	8	46.25
102	4252	10	22.41
1055	12	28	17.49
4129	105	5	7.5
103	6236	9	27.77
612	26130	3	44.97
104	1685	9	7.31
601	1064	7	58.33
116	11582	3	17.01
9948	852	5	68.08
2636	16719	3	49.21
101	6830	10	24.3
243	3131	3	19.95
268	28924	3	41.35
1813	59	4	8.42
123	7735	4	24.98
111	9868	3	12.58
13989	110	3	14.73
1511	179	5	26.54
2539	185	5	32.4
108	8753	3	9.5
12	22525	6	35.4
5480	101	15	40.94
14017	14	8	37.52
3221	101	14	19.32
22277	2916	4	74.29
9133	103	3	5.55
1652	659	6	55.04
109	13375	8	55.28
106	12724	4	15.97
104	18836	4	19.18
59	11137	9	76.14
4003	114	3	7.78
102	4069	5	4.97
101	2831	20	35.17
105	1314	9	5.17
12	571	272	1086.32
104	1438	158	1151.43
134	12	493	355.87
154	900	3	8.1
159	1256	4	16.22
1971	121	4	11.83
102	9629	6	19.34
16	751	7	25.55
117	188	169	736.73
39422	102	3	21.13
3543	8	3	15.56
106	4811	8	23
568	14	75	107.29
3643	103	8	12.92
1943	124	3	8.09
103	24922	4	23.72
162	3005	12	98.4
106	2172	12	23.76
296	227	88	737.52
5410	103	9	24.53
108	842	11	10.08
164	521	16	81.97
108	2203	10	24.11
4291	1019	5	58.82
106	2994	16	51.2
113	1677	21	93.28
1119	102	17	13.15
106	745	42	94.45
10174	103	3	6.45
21335	29235	4	105.85
3607	108	4	6.94
118	39745	3	32.62
112	7738	4	17.61
1947	1452	7	80.16
103	25281	4	23.72
111	8140	3	11.08
16445	6843	5	100.6
102	15540	3	9.33
2667	2003	5	60.23
115	2070	6	18
203	2871	3	18.04
1044	339	3	16.09
1586	109	5	3.89
497	798	3	17.07
6542	14	5	6.53
118	4711	6	30.23
7337	2216	20	373.12
10690	14	5	12.44
172	615	3	7.51
21697	1225	3	47.62
115	422	13	19.99
1524	4963	4	50.02
269	2046	25	263.78
17535	101	4	13.2
220	14726	3	31.17
102	13224	5	19.33
20060	659	4	60.1
615	24158	4	63.96
101	9790	6	14.15
104	9262	4	10.82
14340	5334	3	52.8
118	5429	5	25.06
38563	101	3	17.91
108	3852	5	11.38
2654	105	9	14.59
112	417	12	9.95
110	680	19	33.75
197	329	4	8.6
137	662	4	8.96
114	18408	4	29.36
8633	101	6	11.69
101	27193	3	13.51
3101	111	5	12.28
36654	2156	3	59.54
13130	19471	4	88.65
2109	102	16	27.6
108	6127	9	40.76
3129	101	11	10.43
9425	103	5	14.72
122	10683	13	134.47
10451	14	4	7.68
537	659	3	16.48
1372	2795	3	30.94
132	25474	3	31.29
109	8239	4	14.44
326	133	10	22.67
32724	14	3	18.8
109	3225	5	9.61
108	1112	10	12.08
112	649	24	64.33
116	18115	6	54.84
13101	57	11	105.74
104	8439	14	76.83
107	22869	3	15.78
2129	12	12	5.78
14443	767	4	56.31
5863	185	3	22.17
2694	111	3	3.95
117	1767	6	17.05
118	1115	11	34.84
6948	14	8	18.42
114	389	17	23.87
234	2047	82	1094.17
12	4725	6	4.25
3588	107	10	27.1
116	12311	3	17.47
190	103	79	19.32
2650	702	3	26.5
2233	12	26	45.3
105	1260	10	6.43
12	533	112	196.02
102	1624	13	12.37
12117	101	3	4.5
22390	4771	3	56.62
190	2593	4	24.69
101	2877	9	4.95
3942	57	4	12.89
366	297	3	8.92
783	1252	3	22.38
276	1961	3	18.32
10092	14	3	3.92
1653	330	3	18.66
1234	101	75	203.84
27001	12635	5	122.3
2261	102	10	10.52
7951	1116	7	100.27
12	20240	4	14.36
17101	107	7	46.51
106	15322	3	11.8
1511	105	13	16.76
125	4529	3	13.81
3467	430	3	25.5
103	1355	52	168.66
4342	102	9	19.05
188	1707	8	53.56
154	108	64	24.72
14356	105	3	10.48
13331	103	5	19.93
133	522	7	18.44
103	3472	42	219.91
101	6740	10	24.3
105	7696	3	5.63
105	5316	7	18.4
103	6074	6	13.23
2527	102	8	7.02
1271	3446	4	44.98
4859	12	6	4.63
158	289	4	5.18
13841	101	6	19.8
160	2676	13	104.41
114	13012	6	42.75
3609	25517	3	56.18
102	2714	11	16.42
518	656	3	16.3
1871	299	3	18.79
14888	12	5	16.18
6993	180	6	55.48
104	17833	3	12.21
125	1162	3	5.72
7950	101	4	4.32
4879	102	7	13.25
8513	12	4	4.67
1897	3138	3	33.88
1419	862	4	34.01
2955	1233	7	83.83
1895	403	4	30.45
14463	102	3	8.72
6053	14	7	12.08
5028	12	7	7.48
939	1534	12	133.47
17578	12	3	7.65
10189	2681	4	62.58
178	1035	3	10.62
3790	14	10	13.63
2769	12	15	17.38
103	4919	11	31.74
3770	104	8	15.98
103	471	94	214.81
4857	186	7	61.49
8534	12	6	11.34
102	2452	8	6.78
103	2312	45	189.16
191	3851	6	47.74
103	11250	5	17.3
26439	101	4	18.98
28485	104	3	18.11
116	6662	3	12.67
681	2959	4	38.6
145	373	4	5.85
173	254	4	4.99
1742	113	4	5.74
207	291	4	8.22
10358	356	6	74.16
108	7775	3	8.48
111	6907	17	122.62
262	4477	3	23.37
107	5546	6	16.32
1947	2469	3	32.32
615	4488	14	184.52
1022	101	20	5.12
5244	856	4	45.53
111	2444	39	243.45
2930	24307	4	77.03
1123	242	8	51.75
106	1173	14	16.66
108	1917	31	136.66
614	183	8	36.16
2720	14	15	21.33
3743	12	9	8.08
1286	550	17	176.69
110	3094	4	7.03
377	114	20	31.94
1914	434	35	437.9
110	4582	3	6.17
473	694	5	31.83
6068	12	7	9.99
4197	57	3	8.47
103	13015	8	40.29
101	16432	3	7.07
7943	108	3	8.72
9604	12	6	13.1
115	364	23	49.39
2253	1122	5	52.48
7117	101	11	29.9
496	1598	4	30.76
101	9728	8	24.06
114	3469	8	33.3
270	225	8	25.81
269	356	9	41.91
104	14140	5	22.73
3238	12	12	13.17
101	14686	3	5.85
14369	108	6	37.52
1161	8	10	52.78
29087	1983	4	78.68
10987	767	9	137.37
105	11647	3	8.53
2484	1178	4	41.33
1353	5821	3	36.09
10920	299	6	72.67
106	803	39	87.01
201	198	8	17.06
140	145	24	44.05
833	127	24	129.62
109	2540	5	7.42
106	2904	7	11.05
10357	1379	4	57.08
6520	3348	3	42.63
106	6384	3	5.12
956	141	4	12.16
11026	101	8	26.4
12918	106	5	22.57
16443	102	3	10.03
3262	109	6	13.62
106	525	89	271.9
59	17611	3	21.55
4323	14	7	7.21
294	1062	4	22.48
3601	102	8	11.9
1521	570	5	41.48
4528	110	5	14.78
101	8331	5	7.63
102	9571	3	5.51
3847	918	32	502.66
4424	3006	9	139.38
101	13301	3	5.35
234	349	13	64.24
22271	101	5	24.54
8	2778	5	28.42
330	1763	13	121.6
107	17988	4	21.04
102	16271	3	10.03
117	150	21	5.19
116	1387	13	48.3
104	2925	19	59.07
1854	106	24	72.02
187	211	4	4.21
480	125	11	28.76
104	6365	10	36.49
1506	2599	3	31
2900	109	4	5.42
13772	101	4	9.43
125	4106	3	13.21
34459	103	3	21.5
399	283	50	433.08
3975	14	10	14.53
874	108	9	6.28
213	7377	21	281.58
5189	102	8	18.23
101	21006	3	9.9
520	119	5	3.95
1295	2685	3	30.24
103	18247	4	17.8
14561	4445	8	159.73
1846	101	72	264.92
2864	102	10	14.35
4514	124	4	20.16
105	6864	3	4.86
12	3360	12	13.73
13716	106	6	31.1
102	783	21	12.04
5396	168	4	29.93
186	739	8	39.52
103	907	206	1205.31
1659	4513	4	49.86
103	5804	9	26.06
103	8164	12	54.78
119	8909	4	24
15063	12	3	6.24
102	3546	25	94.69
105	3941	31	163.59
103	3166	11	20.99
15252	109	4	21.92
131	3260	46	487.52
9202	12	6	12.47
114	15577	3	18.17
103	1565	58	221.67
193	307	5	11.62
2955	1041	3	29.58
429	175	3	5.85
103	16470	3	10.38
183	266	63	420.88
2358	12	20	27.22
3378	14	7	4.49
720	211	7	34.79
183	1055	6	30.15
1176	19879	4	64.75
105	23175	3	14.83
2443	102	7	4.6
104	38631	3	22.56
526	269	5	21.95
13859	14074	3	60.45
105	3263	16	50.36
103	4037	5	5.28
4183	12	16	34.72
222	2256	63	793.47
8562	1294	4	54.17
14044	192	5	56.37
114	9712	9	64.74
864	9230	6	83.03
118	1009	10	27.9
22146	106	4	24.11
175	676	3	8.18
17189	102	4	16.11
651	138	3	5.26
6280	192	5	43.82
115	3258	3	7.79
7269	108	4	12.96
10207	12	6	14.51
14242	187	3	29.92
28553	27673	3	77.84
16137	12	3	6.89
20329	106	4	22.22
10203	102	3	6.12
806	264	3	12.43
109	3123	35	209.45
2373	14	20	33.49
1346	103	13	9.89
162	1052	8	40.83
111	1938	12	38.21
110	5502	4	11.95
384	111	21	26.38
110	7479	3	9.34
6677	105	5	12.42
3067	742	11	131.86
4661	110	3	6.28
448	145	3	4.16
5249	102	5	7.17
6266	101	11	26.66
109	451	15	8.74
3605	21113	4	76.32
101	8896	10	31.77
114	8169	4	19.39
599	225	3	9.47
2097	504	41	551.38
145	1532	3	10.54
5860	124	3	15.16
297	111	36	57.54
3956	102	5	4.71
12	9830	8	23.55
5029	32659	3	65.37
8060	15103	3	56.81
101	11675	8	27.75
268	3063	8	71.66
118	1640	6	16.79
3207	163	10	79.65
104	12669	3	8.99
2379	255	4	27.28
497	8027	3	32.48
12703	105	5	21.39
812	106	58	175.54
5310	4832	27	557.99
4735	14	6	5.74
163	2073	3	13.72
166	216	13	33.15
110	915	8	6.95
112	132	189	410.45
29626	102	3	16.69
109	3461	4	6.78
106	4111	7	16.07
836	101	63	97.23
137	138	12	6.57
106	1740	13	22.4
27642	12	3	13.31
110	159	86	97.12
2072	228	3	16.87
13554	103	3	8.51
106	7289	3	5.84
473	2609	3	24.1
207	592	9	45.26
101	15863	3	6.42
145	2614	7	43.92
3914	12	9	8.78
840	105	89	337.01
5730	109	3	6.58
1045	3995	14	195.32
405	694	3	15.05
1430	692	4	32.5
114	5168	5	20.81
102	11116	5	16
103	10976	3	6.79
142	1041	3	8.22
8	391	12	41.6
808	318	10	70.44
19018	14	4	15.78
20042	12	3	8.57
101	29784	4	23.88
803	453	4	24.34
13787	14	3	6.11
3684	106	13	42.01
108	290	79	179.43
4473	4253	4	57.91
12765	12	3	4.73
5948	101	14	39.57
21490	57	3	22.43
28977	586	3	46.93
508	1954	4	32.74
18928	182	3	32.94
114	20763	4	30.88
4950	103	4	4.39
39691	1048	3	54.95
116	18518	3	21.37
17603	17603	4	91.3
5824	1062	5	63.1
9627	101	7	18.02
106	258	66	65.71
3166	1897	4	47.57
107	381	93	234.33
6595	11758	8	161.96
110	1775	8	15.64
113	1123	7	11.19
137	1869	5	23.13
2687	103	9	11.19
101	10551	10	37.38
104	12071	3	8.53
4494	661	3	29.96
118	4221	8	43.04
3724	101	28	88.72
174	1094	5	22.9
101	15298	3	6.42
10657	12	4	6.9
4901	108	3	5.52
2248	1168	16	209.45
9797	310	10	132.33
22848	106	3	15.55
29152	415	3	44.93
105	13652	3	9.92
146	3847	3	16.32
114	6799	3	11.34
12	9616	8	22.52
6511	12	5	4.91
144	4313	4	25.05
1617	107	13	21.64
116	4539	12	74.59
3209	105	15	44.76
116	850	7	11.55
57	571	31	101.53
117	2090	4	9.69
104	12999	13	97.77
101	13462	4	9.43
8308	3766	6	100.38
1530	1353	3	27.05
17772	17585	3	65.67
1047	2759	8	94.09
889	135	22	130.46
1917	1240	3	27.96
1948	57	28	158.44
108	3298	6	13.53
110	196	53	51.58
4380	108	3	4.86
12183	14	4	9.21
11162	12	4	7.39
168	16	21	46.68
85	883	7	25.88
1152	104	23	38
936	8292	4	51.06
739	1331	8	75.97
106	3395	7	13.05
113	2208	4	7.34
112	109	1327	2995.36
196	153	24	76.81
9656	691	6	81.36
164	1488	3	11.76
85	191	7	4.72
117	16818	3	20.91
10169	106	3	8.45
539	880	3	18.04
162	5711	3	20.46
1254	5723	3	35.41
260	5815	3	25.17
106	8129	7	27.77
6472	102	5	9.38
208	1	9	13.93
114	877	9	15.12
116	2211	3	5.71
101	14207	8	35.17
4623	279	38	544.18
102	8661	5	13.12
108	23027	3	18.03
101	9469	4	5.88
103	8281	5	12.76
2136	105	11	17.72
101	2070	25	39.73
102	750	120	435.72
103	882	77	240
131	972	3	6.09
101	5239	11	21.62
12	5897	7	9.63
104	4711	16	63.13
1542	153	3	11.14
218	6339	3	24.11
3013	863	12	149.16
870	128	4	8.36
104	7215	3	4.86
6108	120	3	14.23
5185	141	3	18.11
2339	13253	3	46.46
4429	106	11	36.84
153	967	3	8.5
1333	323	6	42.49
1299	1613	10	115.56
783	123	4	5.95
101	19467	3	8.76
107	13423	4	17
25002	12	3	11.19
5803	119	4	19.68
104	19931	4	20.66
107	11970	7	36.82
7557	102	5	11.02
104	39386	3	22.56
107	9492	8	38.51
5636	434	5	53.96
2534	898	3	27.61
584	14	90	162.72
1610	12	23	22.23
17673	114	3	19.78
147	1284	5	20.96
124	2098	7	31.33
21322	12	3	9.71
103	19630	4	19.28
105	20422	3	13.63
27903	5238	4	87.48
993	697	3	20.38
21014	1464	3	48.76
480	142	3	4.3
10972	14	6	17.33
449	267	12	69.75
116	12996	4	26.59
102	2167	19	39.35
4373	101	8	8.39
12	1705	34	58.63
7825	2575	3	42.52
13300	14	3	6.11
129	875	4	8.52
2113	12	21	26.86
104	6122	3	3.87
17942	105	3	12.65
187	4030	6	48
101	3152	10	8.3
4888	105	5	9.11
4313	985	3	31.87
431	123	5	4.83
101	24051	3	11.38
3626	661	3	28.35
525	615	3	15.86
10467	14	3	4.21
11229	10218	5	99.93
8802	3676	5	82.15
153	1874	5	25.58
101	18503	4	13.2
1681	753	3	24.08
184	460	7	26.31
2706	106	5	4.64
125	255	49	190.88
124	386	10	19.1
9294	114	6	36.35
152	3855	9	71.34
630	14	60	74.64
22524	5078	3	57.06
124	680	4	5.56
106	13229	3	10.6
13050	21850	3	64.48
754	404	5	30.76
695	2905	5	50.44
5666	550	7	83.7
6908	10295	3	51.7
527	710	3	16.79
341	6356	3	27.95
4100	149	6	42.97
999	798	10	94.72
8070	12	5	7.35
122	5432	5	28.26
203	13104	3	29.96
102	3585	6	6.19
105	1864	11	15.05
1090	188	4	17.56
105	5568	11	40.51
118	9262	6	40.92
455	57	9	7.59
105	7413	3	5.43
104	7553	6	17.98
9633	4702	4	66.93
6670	102	4	6.17
2485	108	4	4.28
9280	103	4	9.55
2667	599	9	96.94
103	15287	3	9.68
652	121	12	35.05
5491	2376	15	252.4
107	8223	6	22.2
4602	103	5	6.52
28973	101	4	23.88
168	723	4	12.92
3507	24543	4	78.68
109	1756	5	4.62
110	3141	6	15.14
229	12	838	3305.96
1247	14	21	14.72
167	1005	12	71.81
1157	1511	6	60.66
109	1619	5	4.08
13176	12	5	13.95
3328	106	5	6.4
1283	110	96	626.2
106	7564	4	10.49
107	7432	3	6.24
571	3632	3	27.38
441	102	29	9.72
957	3583	3	30.38
106	5448	8	25.38
110	4888	4	10.8
6313	12	6	7.31
1323	151	4	15.7
468	12	182	455
188	8498	6	59.89
198	22796	3	34.85
9832	101	10	35.79
300	342	4	13.48
117	116	588	1928.21
3174	117	4	12.91
118	735	33	148.55
103	16176	6	31.71
116	5881	3	11.75
12	11165	14	75.37
4048	101	50	275.73
20552	121	3	24.94
976	102	20	16.04
10343	12	5	10.19
